Dot Point Measurements

Generated: Wednesday 12 July 2023 09:13:23

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site	Habitat	Transect	Analyst	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	CATAMI_L2_L3	CATAMI_L4	CATAMI_L5	Relief					Radius %
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		588	2001																			Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						37.5
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		819	2960																			Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						56.7
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		867	3336																			Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						73.1
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		764	1952																			Sponges > Crusts	Encrusting							28.6
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		884	3541																			Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						82.7
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		607	3138																			Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						69.7
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1069	3721																			Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						89.5
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1046	3635																			Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						85.5
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1064	2431																			Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						27.7
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		875	2090																			Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						24.1
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		740	2210																			Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						32.5
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		946	2355																			Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						28.1
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		546	2860																			Sponges > Crusts	Encrusting							60.3
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		950	3336																			Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						71.9
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		579	2627																			Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						50.8
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		912	2413																			Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						31.5
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		770	2538																			Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						40.8
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1998	1202																			Matrix > Mixed Sessile Invertebrate								49.8
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1659	1025																			Matrix > Mixed Sessile Invertebrate								48.8
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		2014	341																			Sponges > Crusts	Encrusting							87.1
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		2003	1596																			Macroalgae > Large canopy-forming	Brown	Unidentifiable						37.6
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1831	1219																			Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						44.0
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		2087	669																			Sponges > Massive forms	Simple							74.0
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1778	776																			Sponges > Massive forms	Simple							62.5
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1890	506																			Sponges > Crusts	Encrusting							77.1
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1869	1195																			Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						46.1
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1709	1336																			Matrix > Mixed Sessile Invertebrate								35.7
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1972	815																			Sponges > Massive forms	Simple							64.8
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1637	771																			Ascidians > Unstalked	Colonial							60.6
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		2142	858																			Sponges > Massive forms	Simple							67.7
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		2041	1009																			Matrix > Mixed Sessile Invertebrate								58.6
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		2141	1601																			Macroalgae > Large canopy-forming	Brown	Unidentifiable						43.7
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1991	1806																			Unscorable								33.5
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		2087	1038																			Matrix > Mixed Sessile Invertebrate								58.9
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		2105	390																			Sponges > Crusts	Encrusting							86.7
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1658	397																			Sponges > Crusts	Encrusting							79.1
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1734	1278																			Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						38.9
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1701	2609																			Unscorable								37.7
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1711	3368																			Macroalgae > Large canopy-forming	Brown	Unidentifiable						73.3
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		2030	2346																			Macroalgae > Large canopy-forming	Brown	Unidentifiable						39.9
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1697	3420																			Macroalgae > Large canopy-forming	Brown	Unidentifiable						75.7
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1989	2352																			Macroalgae > Large canopy-forming	Brown	Unidentifiable						38.3
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1886	2065																			Unscorable								28.0
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1702	2394																			Unscorable								28.8
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1850	3518																			Macroalgae > Large canopy-forming	Brown	Unidentifiable						82.5
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1682	3324																			Macroalgae > Large canopy-forming	Brown	Unidentifiable						70.8
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1651	3575																			Macroalgae > Large canopy-forming	Brown	Unidentifiable						82.8
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		2024	2359																			Macroalgae > Large canopy-forming	Brown	Unidentifiable						40.0
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1757	3212																			Macroalgae > Large canopy-forming	Brown	Unidentifiable						66.5
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1780	2847																			Unscorable								50.1
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1857	3025																			Unscorable								59.7
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1971	3117																			Macroalgae > Large canopy-forming	Brown	Unidentifiable						66.4
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1645	3037																			Unscorable								56.5
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1923	2808																			Unscorable								52.0
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		2015	2630																			Unscorable								48.0
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		2113	2778																			Unscorable								56.7
20221109-3_TER-DC-021_01_20221109_TOP_3_0001_0001.mp4_0051797.jpg	      0		1646	2119																			Unscorable								17.7
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		672	358													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						80.8
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		977	1172													20221109-3	TER-DC-022					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						38.1
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		618	81													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						94.5
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		953	253													20221109-3	TER-DC-022					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						81.3
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		810	252													20221109-3	TER-DC-022					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						83.3
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		852	1345													20221109-3	TER-DC-022					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						34.8
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		695	1509													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Unidentifiable						36.1
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		1044	1916													20221109-3	TER-DC-022					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						15.0
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		672	510													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						74.0
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		628	1492													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Unidentifiable						39.5
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		586	744													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						66.3
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		673	1703													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Unidentifiable						33.8
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		631	36													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						96.3
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		693	1631													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Unidentifiable						33.8
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		862	797													20221109-3	TER-DC-022					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						57.2
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		770	463													20221109-3	TER-DC-022					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.2
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		586	1881													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Unidentifiable						37.3
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		562	1306													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Unidentifiable						47.0
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		827	845													20221109-3	TER-DC-022					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						55.9
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		638	1382													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Unidentifiable						41.8
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		774	2396													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						38.7
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		1030	2470													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						34.1
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		841	3415													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						80.9
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		1065	3366													20221109-3	TER-DC-022					Macroalgae > Erect coarse branching								75.9
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		742	2315													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						37.3
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		864	2264													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						31.0
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		767	2009													20221109-3	TER-DC-022					Unscorable								29.3
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		1020	2218													20221109-3	TER-DC-022					Macroalgae								24.0
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		544	3546													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						92.4
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		667	2691													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						53.1
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		1068	2500													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						34.7
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		789	2090													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						29.6
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		746	2701													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						51.1
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		1021	2924													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						55.2
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		597	3738													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Unidentifiable						100.0
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		910	3362													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						77.5
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		691	2083													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						34.0
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		749	2068													20221109-3	TER-DC-022					Unscorable								31.1
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		794	2537													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						43.2
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		589	2011													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						37.9
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		1944	733													20221109-3	TER-DC-022					Macroalgae > Erect coarse branching								62.8
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		1800	1464													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						29.7
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		1962	743													20221109-3	TER-DC-022					Macroalgae > Erect coarse branching								62.8
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		1622	31													20221109-3	TER-DC-022					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						91.0
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		2055	1140													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						49.8
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		2091	1506													20221109-3	TER-DC-022					Macroalgae > Erect coarse branching								40.8
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		1839	760													20221109-3	TER-DC-022					Unscorable								59.3
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		1920	537													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						71.0
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		1697	1278													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						33.4
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		2041	1732													20221109-3	TER-DC-022					Macroalgae > Erect coarse branching								35.1
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		1960	1853													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						30.6
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		1756	578													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						66.2
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		1836	1782													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						24.7
20221109-3_TER-DC-022_01_20221109_TOP_3_0002_0001.mp4_0020496.jpg	      0		1921	1346													20221109-3	TER-DC-022					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						38.0
